0.721568627450980 0.529411764705882 0.411764705882353
0.745098039215686 0.560784313725490 0.458823529411765
0.745098039215686 0.564705882352941 0.431372549019608
0.749019607843137 0.568627450980392 0.439215686274510
0.768627450980392 0.584313725490196 0.474509803921569
0.760784313725490 0.568627450980392 0.443137254901961
0.737254901960784 0.541176470588235 0.411764705882353
0.756862745098039 0.564705882352941 0.435294117647059
0.760784313725490 0.568627450980392 0.439215686274510
0.752941176470588 0.572549019607843 0.443137254901961
0.764705882352941 0.588235294117647 0.458823529411765
0.760784313725490 0.568627450980392 0.443137254901961
0.764705882352941 0.588235294117647 0.466666666666667
0.713725490196078 0.533333333333333 0.403921568627451
0.725490196078431 0.545098039215686 0.415686274509804
0.694117647058824 0.501960784313725 0.376470588235294
0.666666666666667 0.494117647058824 0.388235294117647
0.643137254901961 0.462745098039216 0.360784313725490
0.592156862745098 0.415686274509804 0.325490196078431
0.654901960784314 0.478431372549020 0.396078431372549
0.682352941176471 0.486274509803922 0.380392156862745
0.725490196078431 0.513725490196078 0.419607843137255
0.729411764705882 0.537254901960784 0.419607843137255
0.752941176470588 0.552941176470588 0.431372549019608
0.756862745098039 0.576470588235294 0.447058823529412
0.760784313725490 0.564705882352941 0.458823529411765
0.788235294117647 0.572549019607843 0.454901960784314
0.788235294117647 0.631372549019608 0.490196078431373
0.756862745098039 0.545098039215686 0.435294117647059
0.752941176470588 0.545098039215686 0.419607843137255
0.737254901960784 0.545098039215686 0.419607843137255
0.764705882352941 0.572549019607843 0.447058823529412
0.756862745098039 0.572549019607843 0.454901960784314
0.776470588235294 0.600000000000000 0.478431372549020
0.764705882352941 0.572549019607843 0.454901960784314
0.749019607843137 0.572549019607843 0.450980392156863
0.745098039215686 0.564705882352941 0.435294117647059
0.721568627450980 0.541176470588235 0.411764705882353
0.713725490196078 0.529411764705882 0.411764705882353
0.701960784313725 0.501960784313725 0.380392156862745
0.678431372549020 0.494117647058824 0.376470588235294
0.611764705882353 0.431372549019608 0.329411764705882
0.647058823529412 0.486274509803922 0.415686274509804
0.701960784313725 0.505882352941176 0.407843137254902
0.709803921568627 0.513725490196078 0.407843137254902
0.741176470588235 0.541176470588235 0.427450980392157
0.721568627450980 0.513725490196078 0.392156862745098
0.737254901960784 0.537254901960784 0.415686274509804
0.756862745098039 0.564705882352941 0.439215686274510
0.780392156862745 0.588235294117647 0.470588235294118
0.780392156862745 0.600000000000000 0.470588235294118
0.788235294117647 0.596078431372549 0.478431372549020
0.792156862745098 0.615686274509804 0.494117647058824
0.772549019607843 0.576470588235294 0.447058823529412
0.760784313725490 0.568627450980392 0.439215686274510
0.752941176470588 0.560784313725490 0.435294117647059
0.784313725490196 0.592156862745098 0.466666666666667
0.760784313725490 0.580392156862745 0.450980392156863
0.780392156862745 0.603921568627451 0.474509803921569
0.756862745098039 0.572549019607843 0.454901960784314
0.780392156862745 0.596078431372549 0.494117647058824
0.752941176470588 0.568627450980392 0.450980392156863
0.752941176470588 0.560784313725490 0.435294117647059
0.729411764705882 0.545098039215686 0.427450980392157
0.690196078431373 0.498039215686275 0.380392156862745
0.705882352941177 0.513725490196078 0.388235294117647
0.670588235294118 0.474509803921569 0.368627450980392
0.611764705882353 0.415686274509804 0.317647058823529
0.654901960784314 0.501960784313725 0.435294117647059
0.682352941176471 0.501960784313725 0.411764705882353
0.694117647058824 0.513725490196078 0.423529411764706
0.725490196078431 0.529411764705882 0.431372549019608
0.737254901960784 0.541176470588235 0.443137254901961
0.745098039215686 0.549019607843137 0.443137254901961
0.752941176470588 0.560784313725490 0.443137254901961
0.756862745098039 0.556862745098039 0.435294117647059
0.768627450980392 0.568627450980392 0.447058823529412
0.764705882352941 0.572549019607843 0.447058823529412
0.803921568627451 0.611764705882353 0.494117647058824
0.800000000000000 0.619607843137255 0.490196078431373
0.788235294117647 0.596078431372549 0.466666666666667
0.819607843137255 0.635294117647059 0.517647058823529
0.772549019607843 0.584313725490196 0.443137254901961
0.756862745098039 0.560784313725490 0.431372549019608
0.764705882352941 0.572549019607843 0.447058823529412
0.768627450980392 0.576470588235294 0.450980392156863
0.768627450980392 0.588235294117647 0.458823529411765
0.784313725490196 0.603921568627451 0.474509803921569
0.772549019607843 0.588235294117647 0.478431372549020
0.752941176470588 0.568627450980392 0.450980392156863
0.768627450980392 0.584313725490196 0.466666666666667
0.756862745098039 0.564705882352941 0.439215686274510
0.752941176470588 0.568627450980392 0.450980392156863
0.717647058823529 0.525490196078431 0.407843137254902
0.713725490196078 0.521568627450980 0.396078431372549
0.705882352941177 0.509803921568627 0.403921568627451
0.654901960784314 0.470588235294118 0.368627450980392
0.529411764705882 0.388235294117647 0.333333333333333
0.678431372549020 0.501960784313725 0.411764705882353
0.698039215686274 0.521568627450980 0.431372549019608
0.690196078431373 0.505882352941176 0.403921568627451
0.737254901960784 0.552941176470588 0.443137254901961
0.756862745098039 0.560784313725490 0.431372549019608
0.749019607843137 0.549019607843137 0.435294117647059
0.756862745098039 0.556862745098039 0.435294117647059
0.760784313725490 0.564705882352941 0.466666666666667
0.760784313725490 0.564705882352941 0.458823529411765
0.760784313725490 0.568627450980392 0.450980392156863
0.776470588235294 0.576470588235294 0.462745098039216
0.780392156862745 0.580392156862745 0.458823529411765
0.784313725490196 0.592156862745098 0.466666666666667
0.811764705882353 0.631372549019608 0.501960784313725
0.800000000000000 0.619607843137255 0.486274509803922
0.815686274509804 0.635294117647059 0.501960784313725
0.827450980392157 0.650980392156863 0.521568627450980
0.772549019607843 0.576470588235294 0.439215686274510
0.756862745098039 0.549019607843137 0.423529411764706
0.764705882352941 0.564705882352941 0.443137254901961
0.749019607843137 0.549019607843137 0.427450980392157
0.776470588235294 0.596078431372549 0.466666666666667
0.780392156862745 0.600000000000000 0.470588235294118
0.776470588235294 0.592156862745098 0.474509803921569
0.749019607843137 0.568627450980392 0.439215686274510
0.776470588235294 0.592156862745098 0.474509803921569
0.768627450980392 0.588235294117647 0.458823529411765
0.768627450980392 0.584313725490196 0.466666666666667
0.729411764705882 0.545098039215686 0.427450980392157
0.729411764705882 0.537254901960784 0.411764705882353
0.713725490196078 0.517647058823529 0.411764705882353
0.678431372549020 0.494117647058824 0.392156862745098
0.611764705882353 0.439215686274510 0.341176470588235
0.674509803921569 0.498039215686275 0.407843137254902
0.709803921568627 0.513725490196078 0.423529411764706
0.721568627450980 0.517647058823529 0.431372549019608
0.752941176470588 0.552941176470588 0.439215686274510
0.745098039215686 0.560784313725490 0.443137254901961
0.737254901960784 0.545098039215686 0.427450980392157
0.752941176470588 0.572549019607843 0.470588235294118
0.780392156862745 0.600000000000000 0.498039215686275
0.745098039215686 0.560784313725490 0.458823529411765
0.764705882352941 0.588235294117647 0.474509803921569
0.764705882352941 0.580392156862745 0.478431372549020
0.764705882352941 0.568627450980392 0.462745098039216
0.768627450980392 0.568627450980392 0.462745098039216
0.800000000000000 0.607843137254902 0.490196078431373
0.788235294117647 0.596078431372549 0.478431372549020
0.800000000000000 0.607843137254902 0.490196078431373
0.800000000000000 0.619607843137255 0.490196078431373
0.811764705882353 0.639215686274510 0.501960784313725
0.823529411764706 0.643137254901961 0.501960784313725
0.831372549019608 0.654901960784314 0.525490196078431
0.807843137254902 0.611764705882353 0.474509803921569
0.768627450980392 0.552941176470588 0.431372549019608
0.756862745098039 0.549019607843137 0.427450980392157
0.752941176470588 0.545098039215686 0.423529411764706
0.792156862745098 0.600000000000000 0.474509803921569
0.772549019607843 0.592156862745098 0.462745098039216
0.776470588235294 0.592156862745098 0.474509803921569
0.792156862745098 0.611764705882353 0.478431372549020
0.788235294117647 0.611764705882353 0.490196078431373
0.772549019607843 0.588235294117647 0.470588235294118
0.768627450980392 0.592156862745098 0.470588235294118
0.749019607843137 0.564705882352941 0.447058823529412
0.741176470588235 0.549019607843137 0.423529411764706
0.717647058823529 0.525490196078431 0.407843137254902
0.698039215686274 0.501960784313725 0.411764705882353
0.662745098039216 0.486274509803922 0.356862745098039
0.584313725490196 0.403921568627451 0.341176470588235
0.662745098039216 0.501960784313725 0.415686274509804
0.694117647058824 0.517647058823529 0.403921568627451
0.717647058823529 0.533333333333333 0.423529411764706
0.756862745098039 0.549019607843137 0.427450980392157
0.741176470588235 0.537254901960784 0.443137254901961
0.741176470588235 0.545098039215686 0.439215686274510
0.745098039215686 0.572549019607843 0.474509803921569
0.756862745098039 0.580392156862745 0.490196078431373
0.764705882352941 0.588235294117647 0.474509803921569
0.772549019607843 0.592156862745098 0.490196078431373
0.788235294117647 0.596078431372549 0.478431372549020
0.780392156862745 0.584313725490196 0.478431372549020
0.768627450980392 0.596078431372549 0.498039215686275
0.760784313725490 0.600000000000000 0.490196078431373
0.792156862745098 0.596078431372549 0.490196078431373
0.792156862745098 0.592156862745098 0.478431372549020
0.800000000000000 0.615686274509804 0.498039215686275
0.807843137254902 0.607843137254902 0.494117647058824
0.800000000000000 0.607843137254902 0.490196078431373
0.815686274509804 0.631372549019608 0.513725490196078
0.827450980392157 0.650980392156863 0.521568627450980
0.819607843137255 0.650980392156863 0.513725490196078
0.819607843137255 0.643137254901961 0.513725490196078
0.803921568627451 0.631372549019608 0.494117647058824
0.768627450980392 0.552941176470588 0.431372549019608
0.756862745098039 0.560784313725490 0.431372549019608
0.776470588235294 0.568627450980392 0.447058823529412
0.807843137254902 0.600000000000000 0.478431372549020
0.772549019607843 0.592156862745098 0.462745098039216
0.784313725490196 0.603921568627451 0.474509803921569
0.772549019607843 0.600000000000000 0.462745098039216
0.788235294117647 0.611764705882353 0.490196078431373
0.776470588235294 0.592156862745098 0.474509803921569
0.764705882352941 0.584313725490196 0.454901960784314
0.764705882352941 0.580392156862745 0.462745098039216
0.749019607843137 0.564705882352941 0.447058823529412
0.752941176470588 0.560784313725490 0.443137254901961
0.721568627450980 0.529411764705882 0.411764705882353
0.682352941176471 0.505882352941176 0.384313725490196
0.647058823529412 0.458823529411765 0.368627450980392
0.662745098039216 0.513725490196078 0.423529411764706
0.709803921568627 0.537254901960784 0.423529411764706
0.725490196078431 0.545098039215686 0.415686274509804
0.729411764705882 0.537254901960784 0.407843137254902
0.725490196078431 0.533333333333333 0.403921568627451
0.721568627450980 0.529411764705882 0.400000000000000
0.741176470588235 0.545098039215686 0.454901960784314
0.752941176470588 0.541176470588235 0.439215686274510
0.737254901960784 0.549019607843137 0.458823529411765
0.760784313725490 0.549019607843137 0.454901960784314
0.788235294117647 0.572549019607843 0.490196078431373
0.749019607843137 0.564705882352941 0.454901960784314
0.776470588235294 0.568627450980392 0.443137254901961
0.788235294117647 0.592156862745098 0.486274509803922
0.803921568627451 0.619607843137255 0.509803921568627
0.796078431372549 0.615686274509804 0.513725490196078
0.811764705882353 0.615686274509804 0.509803921568627
0.780392156862745 0.596078431372549 0.494117647058824
0.784313725490196 0.592156862745098 0.474509803921569
0.788235294117647 0.603921568627451 0.486274509803922
0.800000000000000 0.603921568627451 0.498039215686275
0.803921568627451 0.611764705882353 0.494117647058824
0.815686274509804 0.615686274509804 0.509803921568627
0.803921568627451 0.627450980392157 0.505882352941176
0.823529411764706 0.639215686274510 0.521568627450980
0.815686274509804 0.631372549019608 0.513725490196078
0.831372549019608 0.654901960784314 0.533333333333333
0.827450980392157 0.658823529411765 0.525490196078431
0.823529411764706 0.654901960784314 0.521568627450980
0.819607843137255 0.643137254901961 0.521568627450980
0.776470588235294 0.580392156862745 0.443137254901961
0.768627450980392 0.560784313725490 0.435294117647059
0.792156862745098 0.592156862745098 0.470588235294118
0.760784313725490 0.560784313725490 0.439215686274510
0.776470588235294 0.584313725490196 0.458823529411765
0.780392156862745 0.600000000000000 0.470588235294118
0.788235294117647 0.611764705882353 0.482352941176471
0.792156862745098 0.615686274509804 0.486274509803922
0.788235294117647 0.611764705882353 0.490196078431373
0.768627450980392 0.588235294117647 0.458823529411765
0.772549019607843 0.596078431372549 0.474509803921569
0.772549019607843 0.588235294117647 0.470588235294118
0.749019607843137 0.556862745098039 0.439215686274510
0.745098039215686 0.552941176470588 0.435294117647059
0.721568627450980 0.525490196078431 0.419607843137255
0.690196078431373 0.517647058823529 0.419607843137255
0.650980392156863 0.466666666666667 0.356862745098039
0.721568627450980 0.576470588235294 0.462745098039216
0.749019607843137 0.588235294117647 0.462745098039216
0.760784313725490 0.580392156862745 0.486274509803922
0.752941176470588 0.572549019607843 0.470588235294118
0.756862745098039 0.572549019607843 0.470588235294118
0.749019607843137 0.564705882352941 0.462745098039216
0.741176470588235 0.572549019607843 0.439215686274510
0.752941176470588 0.576470588235294 0.454901960784314
0.760784313725490 0.580392156862745 0.447058823529412
0.772549019607843 0.580392156862745 0.454901960784314
0.792156862745098 0.580392156862745 0.478431372549020
0.768627450980392 0.560784313725490 0.439215686274510
0.760784313725490 0.564705882352941 0.458823529411765
0.784313725490196 0.611764705882353 0.498039215686275
0.815686274509804 0.619607843137255 0.513725490196078
0.815686274509804 0.639215686274510 0.525490196078431
0.800000000000000 0.623529411764706 0.533333333333333
0.792156862745098 0.615686274509804 0.525490196078431
0.792156862745098 0.611764705882353 0.482352941176471
0.807843137254902 0.607843137254902 0.494117647058824
0.811764705882353 0.615686274509804 0.509803921568627
0.815686274509804 0.623529411764706 0.505882352941176
0.807843137254902 0.607843137254902 0.501960784313725
0.807843137254902 0.631372549019608 0.509803921568627
0.827450980392157 0.643137254901961 0.525490196078431
0.815686274509804 0.639215686274510 0.517647058823529
0.819607843137255 0.647058823529412 0.533333333333333
0.839215686274510 0.670588235294118 0.545098039215686
0.839215686274510 0.670588235294118 0.537254901960784
0.811764705882353 0.635294117647059 0.521568627450980
0.780392156862745 0.592156862745098 0.450980392156863
0.772549019607843 0.576470588235294 0.447058823529412
0.788235294117647 0.596078431372549 0.470588235294118
0.752941176470588 0.560784313725490 0.435294117647059
0.764705882352941 0.572549019607843 0.447058823529412
0.780392156862745 0.600000000000000 0.470588235294118
0.764705882352941 0.588235294117647 0.458823529411765
0.800000000000000 0.623529411764706 0.501960784313725
0.784313725490196 0.607843137254902 0.486274509803922
0.784313725490196 0.603921568627451 0.474509803921569
0.780392156862745 0.603921568627451 0.482352941176471
0.764705882352941 0.580392156862745 0.462745098039216
0.752941176470588 0.560784313725490 0.443137254901961
0.760784313725490 0.568627450980392 0.450980392156863
0.725490196078431 0.529411764705882 0.423529411764706
0.721568627450980 0.541176470588235 0.439215686274510
0.666666666666667 0.486274509803922 0.384313725490196
0.552941176470588 0.403921568627451 0.352941176470588
0.752941176470588 0.592156862745098 0.482352941176471
0.776470588235294 0.607843137254902 0.474509803921569
0.768627450980392 0.600000000000000 0.462745098039216
0.776470588235294 0.596078431372549 0.462745098039216
0.780392156862745 0.600000000000000 0.466666666666667
0.768627450980392 0.588235294117647 0.447058823529412
0.772549019607843 0.588235294117647 0.470588235294118
0.788235294117647 0.592156862745098 0.486274509803922
0.772549019607843 0.588235294117647 0.486274509803922
0.760784313725490 0.588235294117647 0.490196078431373
0.800000000000000 0.603921568627451 0.505882352941176
0.800000000000000 0.603921568627451 0.513725490196078
0.800000000000000 0.623529411764706 0.509803921568627
0.803921568627451 0.615686274509804 0.525490196078431
0.796078431372549 0.623529411764706 0.517647058823529
0.823529411764706 0.639215686274510 0.529411764705882
0.823529411764706 0.639215686274510 0.521568627450980
0.811764705882353 0.639215686274510 0.525490196078431
0.803921568627451 0.619607843137255 0.517647058823529
0.811764705882353 0.627450980392157 0.517647058823529
0.819607843137255 0.627450980392157 0.509803921568627
0.811764705882353 0.600000000000000 0.498039215686275
0.811764705882353 0.639215686274510 0.525490196078431
0.827450980392157 0.643137254901961 0.525490196078431
0.823529411764706 0.647058823529412 0.525490196078431
0.835294117647059 0.662745098039216 0.549019607843137
0.847058823529412 0.686274509803922 0.568627450980392
0.831372549019608 0.674509803921569 0.537254901960784
0.796078431372549 0.623529411764706 0.517647058823529
0.788235294117647 0.607843137254902 0.466666666666667
0.768627450980392 0.572549019607843 0.443137254901961
0.772549019607843 0.580392156862745 0.454901960784314
0.772549019607843 0.580392156862745 0.454901960784314
0.760784313725490 0.568627450980392 0.443137254901961
0.768627450980392 0.576470588235294 0.450980392156863
0.737254901960784 0.560784313725490 0.431372549019608
0.796078431372549 0.619607843137255 0.505882352941176
0.784313725490196 0.607843137254902 0.486274509803922
0.756862745098039 0.580392156862745 0.458823529411765
0.780392156862745 0.603921568627451 0.482352941176471
0.756862745098039 0.580392156862745 0.458823529411765
0.745098039215686 0.549019607843137 0.443137254901961
0.756862745098039 0.564705882352941 0.447058823529412
0.745098039215686 0.560784313725490 0.450980392156863
0.737254901960784 0.525490196078431 0.431372549019608
0.678431372549020 0.501960784313725 0.411764705882353
0.643137254901961 0.454901960784314 0.368627450980392
0.772549019607843 0.611764705882353 0.494117647058824
0.776470588235294 0.623529411764706 0.494117647058824
0.796078431372549 0.627450980392157 0.501960784313725
0.788235294117647 0.619607843137255 0.494117647058824
0.788235294117647 0.607843137254902 0.478431372549020
0.792156862745098 0.607843137254902 0.490196078431373
0.792156862745098 0.615686274509804 0.494117647058824
0.788235294117647 0.611764705882353 0.498039215686275
0.796078431372549 0.611764705882353 0.509803921568627
0.803921568627451 0.631372549019608 0.525490196078431
0.807843137254902 0.631372549019608 0.517647058823529
0.815686274509804 0.631372549019608 0.521568627450980
0.807843137254902 0.635294117647059 0.529411764705882
0.819607843137255 0.647058823529412 0.533333333333333
0.811764705882353 0.627450980392157 0.525490196078431
0.823529411764706 0.639215686274510 0.537254901960784
0.792156862745098 0.615686274509804 0.494117647058824
0.823529411764706 0.647058823529412 0.525490196078431
0.811764705882353 0.639215686274510 0.525490196078431
0.811764705882353 0.627450980392157 0.525490196078431
0.827450980392157 0.643137254901961 0.525490196078431
0.815686274509804 0.631372549019608 0.521568627450980
0.827450980392157 0.654901960784314 0.541176470588235
0.835294117647059 0.658823529411765 0.537254901960784
0.850980392156863 0.666666666666667 0.556862745098039
0.839215686274510 0.678431372549020 0.560784313725490
0.835294117647059 0.662745098039216 0.549019607843137
0.843137254901961 0.666666666666667 0.537254901960784
0.815686274509804 0.654901960784314 0.537254901960784
0.803921568627451 0.619607843137255 0.501960784313725
0.756862745098039 0.576470588235294 0.447058823529412
0.776470588235294 0.580392156862745 0.450980392156863
0.749019607843137 0.552941176470588 0.423529411764706
0.772549019607843 0.580392156862745 0.454901960784314
0.756862745098039 0.564705882352941 0.439215686274510
0.776470588235294 0.584313725490196 0.466666666666667
0.792156862745098 0.607843137254902 0.490196078431373
0.776470588235294 0.600000000000000 0.478431372549020
0.756862745098039 0.560784313725490 0.454901960784314
0.768627450980392 0.588235294117647 0.458823529411765
0.756862745098039 0.580392156862745 0.458823529411765
0.784313725490196 0.607843137254902 0.486274509803922
0.768627450980392 0.584313725490196 0.466666666666667
0.729411764705882 0.537254901960784 0.419607843137255
0.737254901960784 0.552941176470588 0.435294117647059
0.737254901960784 0.552941176470588 0.443137254901961
0.682352941176471 0.498039215686275 0.396078431372549
0.619607843137255 0.439215686274510 0.349019607843137
0.772549019607843 0.611764705882353 0.494117647058824
0.788235294117647 0.627450980392157 0.509803921568627
0.800000000000000 0.639215686274510 0.513725490196078
0.803921568627451 0.635294117647059 0.509803921568627
0.784313725490196 0.607843137254902 0.478431372549020
0.796078431372549 0.619607843137255 0.498039215686275
0.807843137254902 0.631372549019608 0.509803921568627
0.796078431372549 0.619607843137255 0.505882352941176
0.803921568627451 0.623529411764706 0.521568627450980
0.811764705882353 0.639215686274510 0.533333333333333
0.815686274509804 0.635294117647059 0.533333333333333
0.815686274509804 0.635294117647059 0.533333333333333
0.807843137254902 0.635294117647059 0.529411764705882
0.819607843137255 0.647058823529412 0.533333333333333
0.815686274509804 0.643137254901961 0.537254901960784
0.827450980392157 0.654901960784314 0.541176470588235
0.815686274509804 0.647058823529412 0.521568627450980
0.819607843137255 0.650980392156863 0.525490196078431
0.823529411764706 0.647058823529412 0.533333333333333
0.819607843137255 0.639215686274510 0.537254901960784
0.858823529411765 0.682352941176471 0.560784313725490
0.827450980392157 0.650980392156863 0.537254901960784
0.847058823529412 0.674509803921569 0.560784313725490
0.847058823529412 0.678431372549020 0.552941176470588
0.850980392156863 0.674509803921569 0.560784313725490
0.835294117647059 0.674509803921569 0.556862745098039
0.835294117647059 0.674509803921569 0.556862745098039
0.835294117647059 0.658823529411765 0.529411764705882
0.819607843137255 0.658823529411765 0.541176470588235
0.792156862745098 0.611764705882353 0.482352941176471
0.749019607843137 0.568627450980392 0.439215686274510
0.760784313725490 0.564705882352941 0.435294117647059
0.764705882352941 0.568627450980392 0.439215686274510
0.768627450980392 0.576470588235294 0.450980392156863
0.752941176470588 0.560784313725490 0.435294117647059
0.749019607843137 0.556862745098039 0.439215686274510
0.784313725490196 0.600000000000000 0.482352941176471
0.760784313725490 0.584313725490196 0.462745098039216
0.764705882352941 0.580392156862745 0.470588235294118
0.776470588235294 0.600000000000000 0.470588235294118
0.776470588235294 0.600000000000000 0.486274509803922
0.776470588235294 0.600000000000000 0.486274509803922
0.752941176470588 0.576470588235294 0.454901960784314
0.764705882352941 0.572549019607843 0.454901960784314
0.729411764705882 0.545098039215686 0.435294117647059
0.737254901960784 0.552941176470588 0.443137254901961
0.713725490196078 0.529411764705882 0.427450980392157
0.666666666666667 0.486274509803922 0.396078431372549
0.521568627450980 0.411764705882353 0.364705882352941
0.807843137254902 0.635294117647059 0.521568627450980
0.815686274509804 0.654901960784314 0.529411764705882
0.819607843137255 0.650980392156863 0.525490196078431
0.803921568627451 0.627450980392157 0.498039215686275
0.811764705882353 0.635294117647059 0.513725490196078
0.815686274509804 0.647058823529412 0.521568627450980
0.823529411764706 0.650980392156863 0.537254901960784
0.823529411764706 0.643137254901961 0.541176470588235
0.831372549019608 0.658823529411765 0.552941176470588
0.831372549019608 0.670588235294118 0.560784313725490
0.819607843137255 0.647058823529412 0.541176470588235
0.819607843137255 0.647058823529412 0.541176470588235
0.819607843137255 0.647058823529412 0.541176470588235
0.823529411764706 0.670588235294118 0.549019607843137
0.831372549019608 0.678431372549020 0.556862745098039
0.823529411764706 0.662745098039216 0.545098039215686
0.815686274509804 0.654901960784314 0.537254901960784
0.827450980392157 0.650980392156863 0.529411764705882
0.847058823529412 0.674509803921569 0.560784313725490
0.835294117647059 0.666666666666667 0.541176470588235
0.831372549019608 0.658823529411765 0.545098039215686
0.843137254901961 0.670588235294118 0.556862745098039
0.843137254901961 0.690196078431373 0.560784313725490
0.850980392156863 0.698039215686274 0.568627450980392
0.835294117647059 0.662745098039216 0.549019607843137
0.835294117647059 0.682352941176471 0.560784313725490
0.843137254901961 0.670588235294118 0.556862745098039
0.831372549019608 0.666666666666667 0.568627450980392
0.803921568627451 0.627450980392157 0.505882352941176
0.780392156862745 0.596078431372549 0.478431372549020
0.760784313725490 0.568627450980392 0.443137254901961
0.752941176470588 0.556862745098039 0.427450980392157
0.768627450980392 0.568627450980392 0.447058823529412
0.749019607843137 0.556862745098039 0.431372549019608
0.792156862745098 0.600000000000000 0.482352941176471
0.760784313725490 0.576470588235294 0.458823529411765
0.780392156862745 0.603921568627451 0.482352941176471
0.784313725490196 0.600000000000000 0.490196078431373
0.796078431372549 0.619607843137255 0.498039215686275
